"AUSTWICK HALL NR. SETTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4460,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,6.08,4.63,4.73,1.93,6.96,4.70,1.23,,
February,,,,0.56,1.73,0.83,4.09,4.59,1.00,2.43,,
March,,,,2.59,4.62,1.07,5.04,3.76,2.61,2.10,,
April,,,,0.79,1.98,1.15,2.81,2.83,2.38,0.69,,
May,,,,1.90,1.68,1.57,0.78,2.00,5.12,0.90,,
June,,,,2.67,1.19,4.74,2.23,2.61,4.16,4.57,,
July,,,,3.46,2.09,3.43,3.78,4.71,1.84,5.20,,
August,,,,5.23,7.57,2.65,3.59,6.45,2.59,6.36,,
September,,,,2.88,5.07,4.68,4.93,3.16,4.92,3.22,,
October,,,,6.35,6.00,2.66,2.59,6.57,5.28,2.55,,
November,,,,3.12,4.96,5.12,2.46,5.81,3.49,1.20,,
December,,,,1.92,2.79,2.63,5.55,3.82,2.22,1.58,,
Total,,,,37.55,44.31,35.26,39.78,53.27,40.31,32.03,,
Calc annual,0.00,0.00,0.00,37.55,44.31,35.26,39.78,53.27,40.31,32.03,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
