"ESTHWAITE LODGE LANCASHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1723,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,10.14,5.24,4.82,9.09,6.89,7.41,,,,,,
February,5.67,4.61,4.17,2.21,5.94,3.24,,,,,,
March,0.58,6.93,8.47,3.15,8.18,7.01,,,,,,
April,2.25,3.10,0.45,9.06,3.64,5.66,,,,,,
May,3.76,6.51,3.74,3.82,0.12,1.62,,,,,,
June,5.43,3.24,5.35,6.14,4.79,4.96,,,,,,
July,9.83,4.10,7.14,7.33,3.46,4.50,,,,,,
August,7.35,8.44,4.74,5.28,5.82,6.35,,,,,,
September,8.54,6.20,2.21,0.76,7.37,5.75,,,,,,
October,3.80,8.86,4.86,11.39,6.79,9.67,,,,,,
November,7.15,6.36,9.89,11.41,4.58,8.77,,,,,,
December,1.86,10.67,10.38,3.61,-999.00,14.53,,,,,,
Total,66.36,74.26,66.22,73.25,58.59,79.47,,,,,,
Calc annual,66.36,74.26,66.22,73.25,57.58,79.47,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,1.01,-0.00,NaN,NaN,NaN,NaN,,
