"REDEWATER ELLIS CRAG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4822,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,3.13,2.85,1.10,5.00,2.24,2.50,,2.25,5.25,,
February,,0.32,1.90,3.70,6.00,1.21,1.65,-999.00,1.95,3.14,,
March,,3.33,1.03,1.72,3.56,3.55,4.75,5.54,0.90,2.00,,
April,,1.53,1.08,0.78,1.55,1.85,1.80,2.47,3.41,4.58,,
May,,1.72,3.95,2.60,4.20,1.32,1.00,1.68,2.45,3.60,,
June,,0.90,5.03,2.93,4.40,1.75,3.85,3.71,1.83,1.22,,
July,,4.27,2.49,3.11,3.40,4.85,3.60,2.63,1.06,4.25,,
August,,6.23,5.55,3.86,4.40,4.85,2.40,5.64,3.91,1.16,,
September,,4.15,4.30,2.45,1.70,0.75,6.20,3.28,2.35,3.23,,
October,,2.35,5.38,2.53,4.90,4.55,5.70,2.68,5.70,2.80,,
November,,2.59,2.37,2.77,4.75,6.00,1.55,3.90,2.95,3.75,,
December,,5.22,1.24,4.20,3.82,3.00,5.85,6.78,4.80,3.11,,
Total,,35.74,37.17,31.75,47.68,35.92,40.85,41.21,33.56,38.09,,
Calc annual,0.00,35.74,37.17,31.75,47.68,35.92,40.85,38.31,33.56,38.09,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,2.90,0.00,0.00,,
