"PORT WILLIAM (MONREITH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5007,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.94,7.97,5.90,3.73,4.72,6.08,5.20,7.63,2.25,2.27,,
February,3.41,2.33,2.23,1.36,5.23,2.44,0.78,1.96,2.03,3.75,,
March,2.97,4.30,0.64,0.42,1.65,2.98,6.72,1.39,2.68,2.83,,
April,1.70,2.15,2.37,2.67,2.31,1.01,4.32,1.73,2.69,2.83,,
May,3.16,2.81,4.16,1.76,3.01,1.34,4.97,0.92,0.84,1.77,,
June,1.26,0.96,2.93,2.50,3.07,2.32,4.35,4.19,0.72,2.54,,
July,3.29,3.33,2.59,3.13,2.63,2.84,3.18,2.64,2.68,3.06,,
August,5.47,4.63,6.77,4.33,1.87,4.08,0.09,3.52,2.55,6.23,,
September,1.89,5.17,3.05,6.26,3.00,5.95,4.09,4.72,2.38,8.14,,
October,5.09,5.57,5.26,6.35,4.47,0.67,1.34,5.17,5.26,3.60,,
November,3.23,0.49,3.75,7.14,0.36,7.19,6.01,4.43,4.09,3.06,,
December,1.72,6.01,2.31,4.07,4.36,4.83,2.01,4.41,5.09,2.00,,
Total,35.13,45.72,41.96,43.72,36.68,41.73,43.06,42.71,33.26,42.08,,
Calc annual,35.13,45.72,41.96,43.72,36.68,41.73,43.06,42.71,33.26,42.08,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
