"DARTMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1683/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.01,5.31,8.64,3.56,3.02,5.36,4.06,7.54,1.04,1.25,,
February,4.81,0.31,1.45,0.75,3.77,4.45,3.09,1.94,1.53,7.04,,
March,3.71,3.37,1.12,0.03,1.42,2.39,11.94,1.66,1.23,2.50,,
April,1.46,2.14,1.33,2.77,0.86,2.23,2.85,3.67,1.72,2.68,,
May,2.53,6.59,3.88,0.46,4.45,5.92,1.78,2.94,3.49,3.55,,
June,3.38,0.32,1.77,2.93,3.67,3.52,3.36,2.54,0.55,0.70,,
July,1.78,1.79,3.33,4.29,2.31,1.44,2.29,1.23,2.01,6.05,,
August,4.80,4.70,3.21,3.86,2.75,4.68,1.01,3.06,3.21,5.40,,
September,1.23,2.97,3.74,1.93,3.45,6.45,2.32,2.28,3.15,5.14,,
October,1.83,5.06,4.06,4.58,5.60,1.82,1.32,2.92,7.69,1.80,,
November,2.48,1.16,2.12,8.54,1.08,6.67,3.26,2.26,5.28,7.38,,
December,4.48,5.36,3.57,3.14,6.28,4.71,3.26,6.01,2.09,3.71,,
Total,37.50,39.08,38.22,36.84,38.66,49.64,40.54,38.05,32.99,47.20,,
Calc annual,37.50,39.08,38.22,36.84,38.66,49.64,40.54,38.05,32.99,47.20,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
