"EALING, ASHBURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,846,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.29,,,,,,
February,,,,,,3.46,,,,,,
March,,,,,,1.57,,,,,,
April,,,,,,2.34,,,,,,
May,,,,,,2.52,,,,,,
June,,,,,,1.60,,,,,,
July,,,,,,0.25,,,,,,
August,,,,,,0.98,,,,,,
September,,,,,,4.68,,,,,,
October,,,,,,4.01,,,,,,
November,,,,,,2.70,,,,,,
December,,,,,,0.64,,,,,,
Total,,,,,,26.04,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.04,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
