"WIMBLEDON SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.08,2.30,1.94,1.34,3.31,1.15,0.94,0.76,,
February,,,1.13,2.97,1.14,2.16,0.46,0.47,0.89,2.21,,
March,,,0.76,0.65,1.04,1.29,1.07,1.57,2.52,1.38,,
April,,,2.08,1.38,1.33,1.58,1.35,1.42,2.09,2.13,,
May,,,0.90,1.73,0.66,2.07,4.89,1.49,0.83,3.54,,
June,,,1.84,1.25,1.83,1.16,0.83,1.02,2.45,1.56,,
July,,,1.78,2.29,1.60,0.47,2.42,1.80,5.50,2.70,,
August,,,1.00,0.51,0.85,0.75,0.62,3.56,2.85,1.86,,
September,,,2.15,2.93,1.49,3.88,1.72,1.78,0.96,1.31,,
October,,,5.21,1.90,1.03,3.09,1.64,1.25,1.22,3.70,,
November,,,2.20,2.73,1.14,2.75,2.67,3.77,3.78,0.63,,
December,,,2.02,0.51,2.01,1.03,3.62,1.41,1.08,1.42,,
Total,,,22.15,21.15,16.06,21.57,24.60,20.69,25.11,23.20,,
Calc annual,0.00,0.00,22.15,21.15,16.06,21.57,24.60,20.69,25.11,23.20,,
Difference,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
