"ALRESFORD, SWARRATON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1224,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.90,2.84,0.76,2.16,4.08,3.11,1.16,2.66,0.64,4.11,,
February,0.69,0.06,0.93,4.34,2.03,0.15,0.52,3.77,1.91,3.30,,
March,1.62,2.55,1.09,0.64,1.70,1.70,4.31,5.30,0.77,0.87,,
April,2.78,0.80,0.93,0.03,2.30,2.19,0.44,1.64,1.80,2.97,,
May,2.16,3.55,0.83,0.86,1.96,0.77,0.26,1.15,3.63,1.11,,
June,2.89,1.38,1.37,0.73,2.43,1.11,1.83,3.43,1.55,1.48,,
July,4.18,2.73,2.57,2.92,4.89,4.36,0.55,1.48,0.40,1.16,,
August,3.09,5.95,4.16,0.99,1.82,1.89,2.62,4.07,1.09,1.80,,
September,0.92,1.64,3.24,1.93,2.50,0.78,7.46,2.87,1.45,1.99,,
October,1.36,10.56,4.95,4.24,4.58,2.76,2.98,0.91,5.08,3.15,,
November,1.98,3.72,3.24,2.69,5.48,5.78,1.27,1.28,4.26,5.45,,
December,0.96,4.82,1.41,4.04,2.96,2.53,4.73,4.81,3.51,1.98,,
Total,26.53,40.60,25.48,25.57,36.73,27.13,28.13,33.37,26.09,29.37,,
Calc annual,26.53,40.60,25.48,25.57,36.73,27.13,28.13,33.37,26.09,29.37,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
