WOLVERTON EWHURST GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,764,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.40,,,4.34,0.87,4.03,1.84,,2.30,,,
February,4.21,,,1.42,4.81,5.64,5.55,,1.72,,,
March,1.07,,,2.93,5.04,0.98,4.48,,0.88,,,
April,2.26,,,4.00,1.21,1.22,1.08,,3.18,,,
May,2.35,,,2.30,2.08,3.75,2.07,,1.18,,,
June,4.17,,,0.97,1.19,0.64,2.73,,0.86,,,
July,2.01,,,1.83,2.71,5.69,1.33,,5.86,,,
August,2.72,,,1.49,2.46,3.04,4.67,,1.32,,,
September,0.37,,,2.78,1.26,3.83,2.39,,6.03,,,
October,5.18,,,5.35,2.91,4.18,4.62,,1.84,,,
November,2.20,,,2.93,3.69,2.43,4.20,,2.04,,,
December,5.07,,,1.58,7.81,7.48,2.19,,3.99,,,
Total,34.01,,,31.92,36.04,42.91,37.15,,31.20,,,
Calc annual,34.01,0.00,0.00,31.92,36.04,42.91,37.15,0.00,31.20,0.00,,
Difference,0.00,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,-0.00,NaN,,
