WOLVERTON (EWHURST PARK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,764,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.65,3.32,2.32,,,,,,,,,
February,1.84,0.14,4.38,,,,,,,,,
March,0.25,1.95,3.14,,,,,,,,,
April,2.86,3.09,1.35,,,,,,,,,
May,2.84,4.42,1.72,,,,,,,,,
June,2.58,1.60,2.24,,,,,,,,,
July,4.51,2.50,1.66,,,,,,,,,
August,4.18,1.56,0.43,,,,,,,,,
September,1.58,3.82,3.73,,,,,,,,,
October,0.75,4.27,2.15,,,,,,,,,
November,3.62,1.75,0.65,,,,,,,,,
December,0.82,1.16,0.49,,,,,,,,,
Total,27.48,29.58,24.26,,,,,,,,,
Calc annual,27.48,29.58,24.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
