PAINSWICK (VERLANDS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2163/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.31,2.02,,
February,,,,,,,,,1.21,2.31,,
March,,,,,,,,,1.84,2.13,,
April,,,,,,,,,3.21,2.75,,
May,,,,,,,,,1.26,1.63,,
June,,,,,,,,,1.59,0.68,,
July,,,,,,,,,5.15,3.67,,
August,,,,,,,,,3.32,0.14,,
September,,,,,,,,,0.74,0.78,,
October,,,,,,,,,2.66,3.25,,
November,,,,,,,,,4.05,6.16,,
December,,,,,,,,,2.00,0.82,,
Total,,,,,,,,,32.34,26.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.34,26.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
