"SEATHWAITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3628,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,7.34,28.63,27.65,23.12,19.61,4.11,9.96,15.12,13.72,23.40,,
February,22.58,15.33,20.05,3.84,11.26,1.29,14.30,14.94,2.39,15.80,,
March,4.13,9.36,0.98,4.59,10.13,9.19,1.61,10.37,10.50,20.84,,
April,15.62,6.08,0.74,12.67,3.04,5.64,6.98,5.02,7.85,12.71,,
May,7.14,4.53,11.59,0.89,8.29,3.99,5.26,5.02,8.75,1.04,,
June,6.83,11.63,12.33,4.07,13.98,8.05,12.66,8.15,2.19,5.95,,
July,11.20,14.47,7.65,19.67,6.98,5.62,6.31,9.09,7.57,3.33,,
August,16.22,13.16,12.37,10.47,10.63,10.82,7.61,5.25,7.82,13.38,,
September,5.85,4.30,4.64,10.42,12.24,3.67,8.39,7.97,18.39,15.32,,
October,12.94,20.38,8.44,13.25,14.62,20.00,8.61,7.25,15.60,8.27,,
November,22.60,3.74,17.47,9.47,9.84,8.70,6.03,7.93,4.24,13.55,,
December,11.51,7.99,32.83,1.23,22.86,7.23,17.80,20.49,15.59,13.70,,
Total,143.96,139.60,156.74,113.69,143.48,88.31,105.52,116.60,114.61,147.29,,
Calc annual,143.96,139.60,156.74,113.69,143.48,88.31,105.52,116.60,114.61,147.29,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
