"SEATHWAITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,21.86,11.06,13.44,5.95,20.40,4.58,11.13,,16.60,21.16,,
February,3.58,2.43,4.29,20.46,25.45,1.81,10.07,,16.46,8.88,,
March,12.40,7.58,2.78,6.41,11.70,13.45,18.94,,5.82,9.32,,
April,4.43,7.32,3.55,2.13,4.20,8.23,5.55,,10.89,12.78,,
May,7.64,5.14,11.03,5.34,7.13,0.51,1.12,,6.75,8.73,,
June,11.97,2.95,7.88,5.30,6.96,3.73,6.44,,8.78,1.78,,
July,13.09,5.37,8.06,10.39,7.42,8.49,9.13,,3.53,6.68,,
August,9.38,25.11,15.05,12.43,11.41,14.89,8.93,,22.40,3.95,,
September,15.84,20.01,22.08,11.89,0.51,5.57,15.83,,10.94,14.28,,
October,11.12,15.77,10.17,18.10,16.89,10.61,12.43,,15.37,13.35,,
November,25.46,13.94,10.82,12.69,14.43,11.80,4.22,,14.48,16.02,,
December,1.19,24.29,8.12,22.49,13.34,13.67,19.69,,20.78,8.98,,
Total,137.96,140.97,117.27,133.58,139.84,97.34,123.48,141.50,147.00,125.91,,
Calc annual,137.96,140.97,117.27,133.58,139.84,97.34,123.48,0.00,152.80,125.91,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,141.50,-5.80,-0.00,,
