"SEATHWAITE FIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3629,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,6.46,28.06,26.16,22.32,,,,,,,,
February,,14.98,18.27,3.46,,,,,,,,
March,,9.07,1.15,4.43,,,,,,,,
April,,5.55,0.74,12.75,,,,,,,,
May,,4.42,10.86,0.86,,,,,,,,
June,,11.51,12.36,4.13,,,,,,,,
July,,14.20,7.57,19.37,,,,,,,,
August,,12.62,12.30,10.45,,,,,,,,
September,,4.29,4.76,10.32,,,,,,,,
October,,20.04,8.16,13.29,,,,,,,,
November,,3.58,17.08,9.07,,,,,,,,
December,,7.54,31.47,1.16,,,,,,,,
Total,,135.86,150.88,111.61,,,,,,,,
Calc annual,6.46,135.86,150.88,111.61,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
