"SEATHWAITE FIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3629,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,6.16,9.63,23.96,,
February,,,,,,,,8.03,29.98,7.25,,
March,,,,,,,,2.65,11.18,5.32,,
April,,,,,,,,6.78,4.12,3.78,,
May,,,,,,,,8.04,2.97,6.07,,
June,,,,,,,6.46,7.18,11.19,3.93,,
July,,,,,,,21.63,3.17,17.53,16.60,,
August,,,,,,,10.87,10.31,13.54,9.27,,
September,,,,,,,4.78,12.80,6.92,3.98,,
October,,,,,,,26.22,20.09,16.81,15.88,,
November,,,,,,,10.89,21.26,13.54,18.46,,
December,,,,,,,6.94,20.33,19.81,7.07,,
Total,,,,,,,,126.80,157.22,121.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,87.79,126.80,157.22,121.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
