"BORROWDALE SEATHWAITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3629,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,16.20,10.85,13.30,4.94,10.75,11.85,21.95,,,16.22,,
February,19.60,20.78,6.47,6.30,18.14,16.25,12.35,,,1.49,,
March,8.60,,16.37,16.30,12.55,3.45,3.22,,,11.14,,
April,8.63,11.04,2.64,13.15,4.75,7.45,9.20,,,12.30,,
May,7.09,7.00,3.85,6.78,6.68,0.95,7.98,,,2.02,,
June,2.80,9.84,10.01,11.52,2.75,1.70,4.00,,,5.71,,
July,9.30,2.57,9.80,1.70,5.80,9.60,6.64,,,3.55,,
August,17.50,9.00,11.95,7.18,9.05,3.59,5.52,,,7.80,,
September,1.58,6.90,6.23,4.38,5.40,1.64,4.85,,,14.99,,
October,6.38,13.51,14.30,8.40,3.00,2.95,25.00,,,2.20,,
November,8.85,16.66,14.74,12.80,16.80,4.53,16.70,,11.03,9.35,,
December,16.14,16.54,16.18,13.75,17.61,19.17,,,21.95,19.35,,
Total,122.67,,125.84,107.20,113.28,83.13,,,,106.12,,
Calc annual,122.67,124.69,125.84,107.20,113.28,83.13,117.41,0.00,32.98,106.12,,
Difference,0.00,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,0.00,,
