"WIDECOMBE VIC. ASHBURTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1125,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,3.12,5.59,9.34,7.57,4.59,,5.30,2.24,2.41,,
February,8.10,7.15,7.15,13.41,11.06,9.65,,1.70,1.48,4.51,,
March,5.02,6.50,2.62,2.84,4.91,2.53,,2.81,8.35,5.08,,
April,3.38,1.47,9.01,2.02,3.18,6.81,,1.48,3.52,1.78,,
May,0.84,2.67,3.53,1.87,2.05,3.13,4.11,2.36,2.89,3.20,,
June,1.47,3.94,3.25,3.73,1.29,1.99,1.27,0.05,3.39,0.17,,
July,4.23,2.95,6.58,4.74,3.79,0.85,2.26,1.64,5.09,3.86,,
August,0.78,5.28,4.80,1.85,0.22,,2.33,2.00,3.44,3.64,,
September,7.42,4.52,4.68,9.27,2.47,,2.84,4.44,0.95,2.25,,
October,4.32,8.31,8.43,6.13,1.85,,10.70,4.73,2.04,6.97,,
November,8.30,12.62,7.85,4.28,2.79,,5.49,6.55,13.71,2.73,,
December,6.21,5.67,7.70,2.79,8.99,,9.46,5.62,6.66,3.48,,
Total,50.07,64.20,71.19,62.27,50.17,,,38.68,53.76,40.08,,
Calc annual,50.07,64.20,71.19,62.27,50.17,29.55,38.46,38.68,53.76,40.08,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,0.00,-0.00,0.00,,
