"CHELSEA ST LUKES GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.56,1.25,3.55,2.42,0.52,3.99,1.21,1.31,2.87,2.94,,
February,2.53,1.41,1.52,0.72,2.26,3.33,3.40,0.86,1.00,2.28,,
March,0.86,1.48,2.58,2.44,4.01,0.72,4.14,1.95,1.11,3.43,,
April,1.27,1.52,0.06,2.64,0.84,1.26,1.24,1.95,3.22,3.17,,
May,2.15,1.08,1.14,1.57,1.75,3.19,1.75,2.38,1.99,0.34,,
June,2.49,2.30,2.99,0.42,1.50,0.95,1.77,2.65,1.26,1.55,,
July,2.60,1.18,1.09,1.91,1.62,3.94,1.17,4.05,6.60,2.90,,
August,2.13,1.04,4.74,1.42,1.52,3.12,5.13,4.10,1.38,2.01,,
September,0.48,1.39,2.03,1.77,0.82,1.91,1.44,2.28,5.38,1.13,,
October,2.31,2.99,2.16,3.11,1.05,2.10,3.29,3.05,1.53,0.72,,
November,3.01,3.31,1.59,2.12,3.14,2.21,4.03,1.62,2.22,1.28,,
December,3.08,4.30,2.91,0.96,6.10,5.23,2.45,1.16,2.28,3.30,,
Total,24.47,23.25,26.36,21.50,25.13,31.95,31.02,27.36,30.84,25.05,,
Calc annual,24.47,23.25,26.36,21.50,25.13,31.95,31.02,27.36,30.84,25.05,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
