NANTLLE NEBO COUNCIL SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7136,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,5.87,,
February,,,,,,,,,,1.65,,
March,,,,,,,,,,-999.00,,
April,,,,,,,,,,4.53,,
May,,,,,,,,,,1.62,,
June,,,,,,,,,,4.72,,
July,,,,,,,,,,3.89,,
August,,,,,,,,,,6.01,,
September,,,,,,,,,,6.88,,
October,,,,,,,,,,3.63,,
November,,,,,,,,,,2.93,,
December,,,,,,,,,,8.90,,
Total,,,,,,,,,,58.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.07,,
