WEYBREAD (HARLESTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6800,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.92,1.43,1.55,1.35,1.88,2.07,1.29,1.06,0.83,,
February,,2.39,1.45,1.97,0.52,2.23,0.18,0.49,1.83,1.43,,
March,,1.44,1.44,1.08,1.07,0.95,1.26,1.34,2.48,1.06,,
April,,1.06,2.93,0.80,1.26,1.18,1.27,1.37,1.74,1.89,,
May,,0.94,1.76,1.50,0.89,2.76,1.77,1.89,0.93,2.88,,
June,,1.89,2.22,2.24,1.12,0.95,0.48,0.08,1.33,1.73,,
July,,1.30,3.32,3.20,1.72,1.17,3.29,0.96,6.73,3.20,,
August,,5.13,1.47,0.46,0.92,0.94,1.29,1.59,2.05,2.38,,
September,,3.24,2.07,2.21,3.57,5.34,1.05,2.03,1.19,2.78,,
October,,3.07,6.79,2.83,2.76,5.37,1.80,2.20,1.12,3.50,,
November,,1.79,2.93,3.12,1.53,2.80,2.76,2.15,2.79,,,
December,,3.00,3.92,1.76,2.46,0.96,3.65,1.00,0.92,,,
Total,,26.17,31.73,22.72,19.17,26.53,20.87,16.39,24.17,,,
Calc annual,0.00,26.17,31.73,22.72,19.17,26.53,20.87,16.39,24.17,21.68,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
