WARNBOROUGH VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7634,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.58,1.17,2.16,3.42,,
February,,,,,,,2.35,1.07,0.83,1.91,,
March,,,,,,,5.82,3.10,0.73,4.22,,
April,,,,,,,1.18,1.32,3.59,1.94,,
May,,,,,,,1.08,1.98,1.86,0.91,,
June,,,,,,,2.12,2.09,0.52,1.80,,
July,,,,,,,0.92,3.58,5.02,2.73,,
August,,,,,,,3.43,5.35,1.62,3.19,,
September,,,,,,,1.83,1.41,6.37,1.69,,
October,,,,,,,4.13,3.76,1.63,1.19,,
November,,,,,,,3.45,0.64,2.26,1.59,,
December,,,,,,,3.79,1.20,2.68,4.40,,
Total,,,,,,,31.68,26.67,29.27,28.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.68,26.67,29.27,28.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
