"CARDIFF W.W. (LLWYNON RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4148,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.03,6.19,11.36,7.95,5.72,9.49,5.80,15.50,2.99,2.40,,
February,6.55,0.77,5.23,2.05,8.91,7.83,1.90,4.61,3.49,12.52,,
March,5.11,4.75,1.37,0.44,3.00,1.99,11.51,3.97,2.78,3.84,,
April,1.74,3.35,2.11,3.77,3.52,2.06,5.81,4.33,5.84,5.46,,
May,3.28,7.59,6.31,2.55,5.05,4.13,2.99,4.32,4.37,2.82,,
June,2.00,0.32,6.26,4.07,5.29,7.27,3.36,6.41,0.95,3.19,,
July,3.00,5.24,3.90,3.90,4.08,3.36,3.98,2.15,1.59,7.22,,
August,9.00,6.23,6.42,4.24,4.29,10.54,0.60,6.36,3.96,10.19,,
September,1.24,5.23,6.36,6.25,5.51,11.27,3.54,5.70,3.11,9.69,,
October,10.15,6.99,5.66,9.47,7.83,1.11,1.72,5.51,11.79,3.94,,
November,4.88,0.97,5.79,10.84,1.17,13.12,8.15,3.61,7.48,8.32,,
December,5.13,9.87,3.33,6.12,9.91,6.46,7.45,11.98,8.62,4.18,,
Total,56.11,57.50,64.10,61.65,64.28,78.63,56.81,74.45,56.97,73.77,,
Calc annual,56.11,57.50,64.10,61.65,64.28,78.63,56.81,74.45,56.97,73.77,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
