WITHNELL NO 2,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2946/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,3.45,2.57,2.42,4.68,3.14,4.71,4.73,2.95,,
February,,,4.91,0.24,5.98,2.65,5.46,1.68,3.98,2.41,,
March,,,2.97,2.07,1.19,2.84,1.95,2.14,2.18,2.63,,
April,,,1.94,3.01,3.45,1.19,3.04,0.48,2.85,2.53,,
May,,,1.82,3.95,1.71,0.95,2.41,4.21,1.38,1.12,,
June,,0.75,2.62,2.17,2.74,4.92,2.49,4.93,3.50,0.90,,
July,,4.42,2.56,1.76,2.11,4.21,1.99,4.24,6.18,5.33,,
August,,1.61,2.99,4.75,2.17,2.21,2.29,2.95,2.65,2.36,,
September,,6.83,1.20,3.62,7.32,4.03,2.19,2.11,1.47,5.05,,
October,,7.90,4.88,6.27,8.48,4.44,2.18,8.77,2.09,4.61,,
November,,3.51,2.24,2.51,4.88,6.10,1.89,6.13,6.80,7.14,,
December,,2.07,0.72,5.65,3.37,4.78,2.31,4.83,2.88,4.79,,
Total,,,32.30,38.57,45.82,43.00,31.34,47.18,40.69,41.82,,
Calc annual,0.00,27.09,32.30,38.57,45.82,43.00,31.34,47.18,40.69,41.82,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
