"WYBERTON (TYTTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2536/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.29,2.57,4.20,2.23,2.71,1.02,2.00,3.78,1.10,0.98,,
February,2.96,1.27,0.50,1.88,1.52,1.96,1.11,0.70,0.77,3.34,,
March,3.44,1.34,0.58,0.24,0.64,0.91,4.51,0.45,0.99,0.57,,
April,0.60,0.71,1.01,1.75,1.18,1.05,1.71,1.11,1.85,1.70,,
May,2.08,2.65,2.45,0.96,1.04,1.02,0.33,2.80,1.84,3.83,,
June,0.59,1.25,1.76,2.38,1.87,2.36,3.01,3.60,0.69,1.42,,
July,4.29,2.55,1.77,1.60,1.79,1.71,1.44,1.49,2.48,2.61,,
August,4.43,1.80,2.05,2.72,5.34,3.22,0.02,3.67,2.07,1.83,,
September,0.77,1.29,2.07,4.29,1.30,2.88,1.19,2.34,1.60,3.61,,
October,3.33,2.50,1.02,2.38,2.45,3.02,0.15,1.71,4.09,0.86,,
November,2.96,2.52,1.83,3.71,0.86,4.45,1.15,1.40,2.40,3.90,,
December,0.36,1.70,0.87,1.23,2.31,2.27,1.95,2.49,1.31,1.61,,
Total,28.10,22.15,20.11,25.37,23.01,25.87,18.57,25.54,21.19,26.26,,
Calc annual,28.10,22.15,20.11,25.37,23.01,25.87,18.57,25.54,21.19,26.26,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
