"WANSTEAD (RED BRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1261,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.24,1.03,3.19,2.64,0.37,3.55,0.94,1.11,2.80,2.71,,
February,2.06,1.11,1.31,0.73,2.30,2.61,2.81,0.80,1.04,2.22,,
March,0.86,1.75,2.14,1.60,3.79,0.63,2.39,1.67,0.71,3.19,,
April,1.14,1.24,0.07,2.30,0.72,0.89,0.91,1.85,2.71,2.80,,
May,1.75,0.96,0.79,1.23,1.89,2.69,1.43,2.45,1.84,0.34,,
June,2.33,2.32,2.76,0.35,1.75,0.82,1.99,1.54,1.10,1.50,,
July,1.93,0.47,1.23,2.01,1.33,3.57,1.77,3.49,6.09,2.04,,
August,2.27,1.07,4.01,1.61,0.90,1.66,4.24,4.10,1.28,1.72,,
September,0.67,1.31,1.87,1.38,0.78,1.75,0.86,1.43,4.42,1.06,,
October,1.69,2.80,1.87,3.70,0.98,1.58,2.68,2.73,1.05,0.72,,
November,2.90,3.17,1.43,2.21,2.49,2.52,4.00,1.37,1.80,1.34,,
December,2.66,3.68,2.54,0.69,5.86,4.80,2.37,0.76,1.84,2.90,,
Total,21.50,20.91,23.21,20.45,23.16,27.07,26.39,23.30,26.68,22.54,,
Calc annual,21.50,20.91,23.21,20.45,23.16,27.07,26.39,23.30,26.68,22.54,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
