EWELL (STONELEIGH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,142/6/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.17,,
February,,,,,,,,,1.71,1.41,,
March,,,,,,,,,1.07,3.10,,
April,,,,,,,,,2.22,1.34,,
May,,,,,,,,,1.12,0.62,,
June,,,,,,,,,1.13,0.54,,
July,,,,,,,,,2.07,2.23,,
August,,,,,,,,,2.74,0.02,,
September,,,,,,,,,1.59,1.19,,
October,,,,,,,,,5.02,2.39,,
November,,,,,,,,,4.22,7.02,,
December,,,,,,,,,1.10,1.06,,
Total,,,,,,,,,,23.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.99,23.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
