"PORT GLASGOW (DOUGLIEHILL RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,8.79,8.89,5.14,4.92,4.09,5.15,5.29,,
February,,,,7.72,8.91,6.07,1.73,5.34,1.02,3.49,,
March,,,,3.05,4.06,3.33,4.77,1.83,3.46,2.53,,
April,,,,3.19,1.41,3.54,3.28,3.01,2.14,2.08,,
May,,,,2.81,5.48,3.47,3.19,1.06,6.16,3.95,,
June,,,,3.88,1.24,1.50,1.64,1.32,3.19,1.35,,
July,,,,2.84,7.43,2.42,3.26,3.55,5.61,3.06,,
August,,,,5.11,3.01,3.49,2.59,3.13,3.86,5.45,,
September,,,,3.40,4.18,8.32,7.27,5.27,2.08,2.22,,
October,,,,7.69,5.49,5.59,4.83,2.02,3.42,3.51,,
November,,,,9.47,6.34,3.45,5.84,4.84,9.71,3.10,,
December,,,,7.16,11.31,2.62,4.95,5.34,5.83,4.72,,
Total,,,,65.11,67.75,48.94,48.27,40.80,51.63,40.75,,
Calc annual,0.00,0.00,0.00,65.11,67.75,48.94,48.27,40.80,51.63,40.75,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
