"DOUGLIEHILL FILTERS (PT GLAS WW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5308,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.42,6.20,7.68,6.96,1.74,9.25,8.04,7.98,7.31,4.51,,
February,4.10,2.15,4.81,1.94,9.69,4.26,1.00,6.49,5.69,5.94,,
March,2.51,3.38,3.48,0.77,3.60,3.15,4.32,6.47,2.35,2.82,,
April,3.31,3.57,4.24,3.89,4.00,1.98,9.47,2.37,6.60,3.12,,
May,2.06,4.02,3.62,4.34,4.87,1.22,5.03,1.80,2.12,1.81,,
June,0.85,2.84,4.17,4.32,4.30,4.04,3.77,5.97,1.15,2.15,,
July,2.73,3.51,2.83,4.70,5.43,3.39,4.81,4.72,2.46,6.39,,
August,4.95,5.70,7.66,3.30,1.92,2.56,0.00,7.47,4.74,6.89,,
September,2.33,5.75,4.84,5.29,5.79,8.86,5.27,7.65,2.26,10.93,,
October,9.12,7.29,11.21,6.83,6.44,0.72,2.48,8.17,6.90,5.43,,
November,6.27,1.05,3.14,7.52,1.03,6.62,8.79,4.97,6.48,3.95,,
December,4.55,9.97,0.92,7.14,5.36,6.50,1.93,8.43,10.92,1.77,,
Total,43.20,55.43,58.60,57.00,54.17,52.55,54.91,72.49,58.98,55.71,,
Calc annual,43.20,55.43,58.60,57.00,54.17,52.55,54.91,72.49,58.98,55.71,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
