CHILTON POLDEN (WEST HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2008,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.95,2.06,1.79,1.90,0.55,3.01,3.55,2.53,4.77,,,
February,2.02,0.00,3.88,0.29,2.39,2.03,4.40,0.89,1.05,,,
March,1.01,1.46,2.28,1.85,0.82,2.58,4.01,0.18,0.93,,,
April,1.91,2.21,1.10,2.27,3.83,2.28,2.69,0.09,,,,
May,3.18,3.12,1.63,0.74,1.11,0.80,7.19,2.52,,,,
June,4.01,0.85,1.58,1.70,2.29,2.69,0.71,1.18,,,,
July,5.21,1.91,1.98,0.47,0.43,5.07,3.78,3.26,,,,
August,3.23,1.60,0.86,4.04,1.75,0.50,1.46,2.62,,,,
September,1.96,5.15,1.89,2.31,3.36,4.04,2.94,3.36,,,,
October,0.74,5.90,2.95,3.32,4.30,1.52,2.97,2.65,,,,
November,3.81,2.58,0.54,1.31,5.76,2.78,2.41,3.99,,,,
December,1.35,1.90,0.84,6.17,3.32,1.62,1.92,3.23,,,,
Total,30.38,28.74,21.32,26.37,29.91,28.92,38.03,26.50,,,,
Calc annual,30.38,28.74,21.32,26.37,29.91,28.92,38.03,26.50,6.75,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
