"FARNHAM SHORT HEATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,199,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.68,1.32,3.48,3.83,0.69,5.07,1.42,1.35,3.93,,,
February,3.76,1.67,2.57,1.16,5.17,5.35,5.25,1.06,1.59,,,
March,1.16,1.94,3.66,3.50,4.53,0.76,4.60,2.03,1.10,,,
April,2.02,1.72,0.07,3.06,1.52,1.19,0.97,2.06,3.01,,,
May,2.13,2.10,2.10,2.35,1.19,3.64,1.53,1.87,1.50,,,
June,4.57,2.14,4.01,0.41,0.52,1.07,2.45,3.20,1.05,,,
July,2.58,0.84,2.05,1.21,2.24,4.70,0.86,4.63,5.64,,,
August,3.37,1.00,4.70,1.26,1.55,1.30,4.50,5.72,1.17,,,
September,0.45,0.99,3.04,2.61,1.15,2.24,1.76,2.13,5.69,,,
October,3.48,3.54,3.38,4.31,2.29,3.87,5.44,4.21,1.55,,,
November,3.53,4.49,2.11,2.71,3.46,2.39,4.68,1.11,3.06,,,
December,4.96,7.74,3.70,1.68,9.89,6.74,3.07,1.36,2.47,,,
Total,34.69,29.49,34.87,28.09,34.20,38.32,36.53,30.73,31.76,,,
Calc annual,34.69,29.49,34.87,28.09,34.20,38.32,36.53,30.73,31.76,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
