"MALHAM TARN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,6.49,5.33,8.71,6.99,5.87,5.81,7.62,,
February,,,,3.00,5.21,8.15,6.29,1.88,7.78,1.70,,
March,,,,7.56,8.14,2.85,3.30,2.58,2.35,5.59,,
April,,,,6.55,1.86,2.89,4.66,2.49,1.46,3.97,,
May,,,,3.81,4.14,1.68,3.76,2.31,2.09,2.00,,
June,,,,2.90,2.39,0.43,3.55,3.17,2.13,1.90,,
July,,,,1.24,4.61,5.31,4.54,2.46,5.26,3.29,,
August,,,8.26,2.32,3.48,3.71,6.17,11.27,5.69,4.98,,
September,,,3.03,2.72,3.59,1.26,3.64,3.88,13.39,3.24,,
October,,,5.50,2.51,3.25,1.51,13.19,7.96,5.49,3.73,,
November,,,6.17,7.67,8.12,2.98,5.44,7.18,2.81,5.03,,
December,,,6.90,3.98,8.97,9.90,3.88,3.20,9.85,9.93,,
Total,,,,50.75,59.09,49.38,65.41,54.25,64.11,52.98,,
Calc annual,0.00,0.00,29.86,50.75,59.09,49.38,65.41,54.25,64.11,52.98,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
