"MERE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4548,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.87,1.86,2.53,2.69,1.30,1.85,1.21,4.82,,
February,,,1.40,3.94,2.93,0.15,0.42,4.16,2.44,2.93,,
March,,,0.59,0.64,2.11,2.46,3.82,3.83,0.74,0.59,,
April,,,1.00,0.12,2.26,2.96,0.76,3.74,2.09,3.18,,
May,,,0.96,1.26,1.96,0.22,0.15,1.76,5.12,1.34,,
June,,,1.32,2.16,2.68,1.07,2.24,2.30,2.77,1.32,,
July,,,1.70,5.56,6.02,4.13,0.96,0.98,0.47,0.95,,
August,,,4.00,1.86,2.07,3.15,4.27,3.36,1.58,1.47,,
September,,,2.37,2.12,2.00,1.67,7.29,3.12,1.53,3.57,,
October,,,4.24,3.42,3.65,3.46,2.95,2.03,3.67,2.19,,
November,,,2.77,2.22,6.35,6.01,1.09,1.50,3.67,4.41,,
December,,,1.54,2.85,3.44,2.70,5.26,5.80,3.06,2.45,,
Total,,,23.76,28.01,38.00,30.67,30.51,34.43,28.35,29.22,,
Calc annual,0.00,0.00,23.76,28.01,38.00,30.67,30.51,34.43,28.35,29.22,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
