"MILVERTON, FITZHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2431,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,3.24,,
August,,,,,,,,,,6.07,,
September,,,,,,,,,,3.13,,
October,,,,,,,,,,1.30,,
November,,,,,,,,,,0.55,,
December,,,,,,,,,,1.61,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
