"FARINGDON (SHELLINGFORD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,821/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.56,2.79,4.13,1.14,1.48,1.54,1.23,4.88,1.40,0.35,,
February,2.20,0.77,0.86,0.77,1.69,2.21,1.37,1.09,0.94,4.16,,
March,2.83,1.90,0.95,0.25,0.83,0.97,4.22,0.85,1.20,0.71,,
April,1.23,1.08,0.53,1.53,1.03,1.71,2.06,1.50,1.30,1.84,,
May,1.46,3.26,2.37,0.76,2.01,3.64,2.00,3.92,1.60,2.40,,
June,1.73,0.31,1.37,1.39,3.13,2.72,1.32,2.02,0.64,1.22,,
July,2.58,1.99,1.28,2.42,1.59,0.97,2.18,0.87,1.60,4.32,,
August,3.51,3.16,2.32,1.72,1.81,5.28,0.66,3.76,1.29,3.07,,
September,0.52,1.04,1.13,2.54,1.86,3.52,1.10,1.79,3.87,2.60,,
October,1.46,3.66,2.47,3.41,2.87,0.84,0.38,2.53,5.67,1.16,,
November,2.69,2.15,1.73,4.11,0.23,4.57,1.43,1.76,3.00,4.38,,
December,1.26,3.46,1.15,1.36,3.22,1.63,1.59,3.11,0.91,1.15,,
Total,24.03,25.57,20.29,21.40,21.75,29.60,19.54,28.08,23.42,27.36,,
Calc annual,24.03,25.57,20.29,21.40,21.75,29.60,19.54,28.08,23.42,27.36,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
