"CLIFTON CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,4.85,,
February,,,,,,,,,,2.25,,
March,,,,,,,,,,1.30,,
April,,,,,,,,,,2.42,,
May,,,,,,,,,,4.09,,
June,,,,,,,,,,1.69,,
July,,,,,,,,,,2.54,,
August,,,,,,,,,,1.26,,
September,,,,,,,,,,4.59,,
October,,,,,,,,,,3.02,,
November,,,,,,,,,,2.91,,
December,,,,,,,,,,3.22,,
Total,,,,,,,,,,34.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
