"CLIFTON CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3417,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,2.35,1.85,2.22,1.68,4.25,3.36,4.20,6.20,1.90,,
February,1.90,0.58,4.90,0.22,4.09,3.38,3.70,1.44,1.95,2.00,,
March,0.90,2.00,1.75,2.98,0.87,1.89,4.06,0.22,2.45,1.73,,
April,3.52,2.52,1.09,3.05,2.43,1.38,3.48,0.06,1.18,1.75,,
May,3.36,4.79,3.05,1.69,1.15,2.06,3.45,3.97,1.47,1.44,,
June,4.09,2.32,1.31,2.10,2.83,6.19,1.75,3.17,2.17,0.51,,
July,4.85,3.98,3.84,1.30,0.60,3.71,1.66,3.42,4.21,4.59,,
August,4.39,1.74,0.21,2.51,2.34,1.79,1.32,3.50,3.00,0.34,,
September,4.05,1.58,2.11,1.89,5.78,3.42,0.90,2.07,1.02,1.49,,
October,1.05,3.81,3.48,3.32,5.15,1.76,2.24,5.80,4.79,3.96,,
November,4.03,1.48,3.03,2.21,5.45,2.77,2.38,4.84,3.43,4.17,,
December,1.18,1.28,0.76,5.92,2.80,2.96,3.88,4.50,1.70,1.99,,
Total,35.39,28.43,27.38,29.41,35.17,35.56,32.18,37.19,33.57,25.90,,
Calc annual,35.39,28.43,27.38,29.41,35.17,35.56,32.18,37.19,33.57,25.87,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,,
