HARWICH COAST GUARD STATION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6680,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.04,1.01,2.16,2.56,1.09,2.37,1.01,1.14,,,,
February,2.26,0.84,0.75,0.32,1.53,2.72,2.60,0.31,,,,
March,0.83,1.38,2.25,1.73,3.17,0.83,1.67,2.18,,,,
April,1.76,0.52,0.18,1.50,1.21,0.58,1.57,1.34,,,,
May,2.64,0.56,0.90,2.41,0.97,1.30,1.94,0.64,,,,
June,1.84,1.95,1.77,0.98,0.90,1.39,2.49,1.37,,,,
July,1.75,0.36,1.40,1.64,1.85,2.99,1.08,1.87,,,,
August,2.78,0.81,4.74,0.66,0.32,2.27,2.99,4.19,,,,
September,0.70,1.45,2.47,0.76,1.00,2.33,0.49,0.93,,,,
October,1.15,2.90,1.44,2.89,1.93,1.72,2.23,3.49,,,,
November,2.85,3.60,1.49,2.31,1.71,1.11,2.71,1.50,,,,
December,3.44,3.86,1.77,0.58,4.48,4.93,2.69,1.13,,,,
Total,23.04,19.24,21.32,18.34,20.16,24.54,23.47,20.09,,,,
Calc annual,23.04,19.24,21.32,18.34,20.16,24.54,23.47,20.09,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
