CALLINGTON PENCREBAE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6101,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.49,1.47,3.79,8.68,1.63,4.94,2.57,2.50,5.50,6.63,,
February,5.69,2.66,3.77,1.81,5.79,8.35,7.76,1.71,3.70,5.09,,
March,0.96,2.71,6.62,5.75,8.63,1.04,3.53,3.68,1.62,6.27,,
April,2.14,2.64,0.23,5.93,2.13,1.69,1.47,2.02,2.08,3.21,,
May,2.66,1.49,2.30,3.65,1.95,2.99,1.53,2.64,0.90,1.76,,
June,2.30,3.15,5.21,1.54,1.77,2.20,3.03,4.70,1.82,1.10,,
July,3.76,1.69,3.13,0.27,6.32,4.88,2.10,2.25,4.54,1.11,,
August,5.45,3.13,10.42,1.32,4.46,2.13,4.08,7.77,2.77,3.61,,
September,0.35,2.99,1.51,2.85,3.36,2.02,2.40,2.32,8.14,2.42,,
October,6.38,4.36,5.42,5.04,3.43,5.37,7.51,7.32,3.95,1.66,,
November,6.13,6.21,3.42,6.59,5.14,3.49,7.57,2.44,4.96,6.09,,
December,6.95,9.77,7.10,3.71,9.72,11.36,4.39,1.74,9.02,9.65,,
Total,49.26,42.27,52.92,47.14,54.33,50.46,47.94,41.09,49.00,48.60,,
Calc annual,49.26,42.27,52.92,47.14,54.33,50.46,47.94,41.09,49.00,48.60,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
