"SKIPTON COUNTER HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.42,1.84,1.98,0.92,2.45,3.16,1.25,1.93,1.65,5.40,,
February,0.75,0.10,2.47,2.97,3.85,,1.24,,2.68,1.10,,
March,2.35,1.57,1.03,1.08,2.66,3.03,2.60,4.30,0.91,1.20,,
April,0.85,1.80,1.37,0.76,1.95,1.56,,1.33,2.33,2.30,,
May,2.60,2.05,2.73,2.65,1.57,0.24,0.47,1.21,2.30,2.97,,
June,3.25,0.93,4.13,2.53,3.15,2.69,3.21,,2.15,1.23,,
July,1.90,3.35,2.25,4.03,3.38,5.65,3.22,0.69,0.69,1.87,,
August,6.34,5.83,4.03,2.60,3.45,2.30,1.88,5.33,3.43,1.39,,
September,1.55,1.96,2.24,2.30,0.52,1.49,5.10,3.56,0.55,5.05,,
October,1.70,4.13,5.50,3.50,4.48,3.91,2.40,1.56,3.35,2.65,,
November,3.80,3.84,1.50,2.45,1.45,3.43,0.60,2.66,1.90,1.42,,
December,0.75,4.63,0.97,2.24,,2.90,4.73,3.25,2.75,2.82,,
Total,28.26,32.03,30.20,28.03,,,,,24.69,29.40,,
Calc annual,28.26,32.03,30.20,28.03,28.91,30.36,26.70,25.82,24.69,29.40,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,0.00,0.00,,
