CREEKSEA HALL & NORTON MANDEVILLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7411,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.85,0.90,1.85,0.72,2.12,,
February,,,,,,0.73,0.51,2.47,0.83,1.21,,
March,,,,,,1.18,2.85,3.52,1.39,0.83,,
April,,,,,,1.13,0.63,1.66,1.50,2.84,,
May,,,,,,0.24,0.20,1.30,1.80,1.34,,
June,,,,,,0.30,3.09,3.23,1.77,1.31,,
July,,,,,,3.36,0.60,0.31,0.85,1.70,,
August,,,,,,1.41,3.66,2.16,0.98,1.04,,
September,,,,,,0.99,5.67,2.59,0.30,2.24,,
October,,,,,2.85,1.65,3.01,0.59,2.32,2.18,,
November,,,,,2.29,2.63,0.94,0.92,1.65,3.19,,
December,,,,,1.49,1.96,3.26,2.25,2.21,1.66,,
Total,,,,,,,25.32,22.85,16.32,21.66,,
Calc annual,0.00,0.00,0.00,0.00,6.63,17.43,25.32,22.85,16.32,21.66,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
