"PONDERS END, BYLOCK HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,889,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.67,1.43,3.36,2.99,0.50,3.20,1.64,1.20,3.13,4.29,,
February,2.25,1.45,1.67,0.81,2.41,3.04,3.25,0.53,1.04,2.16,,
March,0.83,1.79,3.04,1.87,4.10,0.98,4.25,1.66,0.46,3.13,,
April,1.58,1.50,0.07,2.71,0.80,0.94,1.26,2.63,3.81,3.05,,
May,1.85,1.66,1.05,1.56,1.49,2.80,1.92,2.36,2.10,0.42,,
June,3.28,2.75,2.91,0.62,1.32,1.01,2.18,1.49,0.91,1.37,,
July,1.94,3.40,1.39,1.74,1.37,5.50,1.07,4.58,4.73,2.25,,
August,1.93,0.75,4.57,1.47,1.24,2.65,6.32,3.86,1.63,2.50,,
September,0.70,1.35,2.24,1.70,0.94,1.70,1.59,1.51,5.02,1.26,,
October,1.99,3.10,2.01,3.33,1.16,1.76,3.48,3.49,1.02,0.55,,
November,3.16,3.40,1.73,2.57,3.16,2.42,4.29,1.60,1.91,1.58,,
December,3.33,4.38,2.69,0.74,6.20,5.18,2.80,0.94,2.17,3.61,,
Total,24.51,26.96,26.73,22.11,24.69,31.18,34.05,25.85,27.93,26.17,,
Calc annual,24.51,26.96,26.73,22.11,24.69,31.18,34.05,25.85,27.93,26.17,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
