"WANGFORD (FORD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1372,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.02,0.92,0.83,1.78,2.30,,,,,,,
February,3.13,0.67,1.82,0.19,1.96,,,,,,,
March,0.45,1.59,1.46,2.10,0.90,,,,,,,
April,3.35,3.27,1.14,1.95,2.28,,,,,,,
May,3.61,2.99,1.91,2.05,0.97,,,,,,,
June,2.62,0.50,1.88,1.24,2.78,,,,,,,
July,3.92,2.99,0.95,1.83,1.42,,,,,,,
August,3.15,2.51,0.95,2.58,2.51,,,,,,,
September,2.16,4.24,3.85,1.95,4.43,,,,,,,
October,0.93,1.43,3.06,1.87,2.91,,,,,,,
November,2.15,1.18,3.95,1.99,3.25,,,,,,,
December,1.03,0.67,0.67,3.51,2.25,,,,,,,
Total,28.52,22.96,22.47,23.04,27.96,,,,,,,
Calc annual,28.52,22.96,22.47,23.04,27.96,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
