STALBRIDGE (GROVE COTTAGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1628/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.94,6.11,0.72,0.72,,
February,,,,,,,1.33,1.63,1.52,5.99,,
March,,,,,,,6.93,1.35,1.75,1.37,,
April,,,,,,,2.53,1.68,1.76,3.46,,
May,,,,,,,2.56,2.80,2.03,1.84,,
June,,,,,,,1.48,2.53,0.49,1.68,,
July,,,,,,,1.59,1.49,1.41,5.07,,
August,,,,,,,0.94,7.42,1.41,4.54,,
September,,,,,,,1.66,1.86,4.07,4.68,,
October,,,,,,,1.01,3.31,7.56,1.41,,
November,,,,,,,1.86,1.95,4.18,6.09,,
December,,,,,,,2.94,6.23,2.37,2.93,,
Total,,,,,,,27.77,38.36,29.27,39.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.77,38.36,29.27,39.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
