"PWLLHELI (WEST END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4382/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.14,7.72,7.59,5.57,3.67,6.52,4.98,10.27,2.23,1.35,,
February,4.04,1.24,3.48,1.94,4.19,3.76,1.34,2.21,1.37,5.57,,
March,2.50,4.58,0.86,0.86,1.49,1.40,6.78,2.33,2.32,3.25,,
April,2.04,2.17,1.32,2.62,2.15,0.96,3.44,2.77,3.09,2.87,,
May,3.10,4.61,4.31,1.49,2.23,1.43,3.26,1.29,1.86,0.88,,
June,0.76,0.12,2.42,1.72,2.92,4.51,2.57,3.72,0.35,1.30,,
July,2.87,3.06,2.19,2.42,2.38,2.18,2.60,2.72,1.09,2.28,,
August,3.28,3.45,2.30,1.64,1.27,4.57,0.96,4.89,2.21,5.18,,
September,1.61,3.49,4.73,4.17,2.45,4.93,3.17,2.86,1.66,7.29,,
October,5.25,4.76,5.19,5.24,3.45,0.92,0.39,2.48,7.33,4.28,,
November,3.79,1.18,3.54,7.20,0.68,7.07,4.03,3.44,3.91,4.63,,
December,2.45,7.44,1.91,3.84,5.02,8.01,3.99,5.55,4.69,4.02,,
Total,33.83,43.82,39.84,38.71,31.90,46.26,37.51,44.53,32.11,42.90,,
Calc annual,33.83,43.82,39.84,38.71,31.90,46.26,37.51,44.53,32.11,42.90,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
