"IPSWICH, NOVA SCOTIA HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1870,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.83,1.79,0.49,1.88,1.51,1.84,1.63,2.70,,,,
February,1.12,0.12,1.64,3.62,1.57,,0.28,2.22,,,,
March,2.70,1.74,1.36,0.32,0.96,1.73,3.53,2.88,,,,
April,0.71,0.64,1.88,0.08,2.36,0.54,0.78,2.18,,,,
May,1.38,2.28,1.38,1.63,2.91,0.28,0.83,1.57,,,,
June,1.37,1.06,4.97,0.52,1.42,0.62,2.19,1.95,,,,
July,4.61,2.62,1.16,3.65,4.55,4.55,0.23,,,,,
August,2.73,3.31,4.96,2.84,2.66,2.86,2.76,,,,,
September,1.15,1.05,1.96,1.04,1.30,1.44,6.76,,,,,
October,1.59,5.04,6.95,2.22,1.83,2.60,2.56,,,,,
November,2.66,1.56,2.45,3.54,2.67,1.09,1.16,,,,,
December,0.62,2.95,1.23,1.60,2.05,1.88,3.10,,,,,
Total,22.47,24.16,30.43,22.94,25.79,19.43,25.81,,,,,
Calc annual,22.47,24.16,30.43,22.94,25.79,19.43,25.81,13.50,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,,
