"WORTHING (FERRING)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,474/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.94,1.48,1.11,,
February,,,,,,,,1.46,1.09,4.75,,
March,,,,,,,,0.88,1.34,1.42,,
April,,,,,,,,1.33,1.07,2.23,,
May,,,,,,,,2.14,1.55,1.31,,
June,,,,,,,,2.18,0.60,0.75,,
July,,,,,,,,1.21,0.26,3.24,,
August,,,,,,,,5.10,1.43,2.27,,
September,,,,,,,,1.77,1.84,3.75,,
October,,,,,,,,2.10,8.31,0.67,,
November,,,,,,,,3.02,3.72,5.75,,
December,,,,,,,,3.19,2.13,2.20,,
Total,,,,,,,,29.32,24.82,29.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.32,24.82,29.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
