"CLAYGATE HERTSLETS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,141,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.48,1.13,3.21,2.66,0.49,4.32,0.74,1.05,2.85,2.99,,
February,2.11,1.12,1.52,0.85,2.06,3.13,3.45,0.88,0.85,1.84,,
March,0.93,1.64,2.50,2.56,3.85,0.79,4.48,1.50,0.82,3.80,,
April,1.04,2.13,0.06,2.44,0.87,1.33,1.09,1.78,3.31,2.46,,
May,1.64,1.88,1.41,2.06,1.48,3.19,2.00,1.53,1.92,0.24,,
June,2.20,2.40,3.24,0.35,1.47,0.84,1.65,2.45,0.98,1.26,,
July,2.80,0.81,1.74,2.90,2.67,3.57,1.40,5.79,7.20,2.40,,
August,2.14,0.86,5.66,2.00,1.53,2.25,3.40,3.99,0.82,2.22,,
September,0.78,1.15,2.25,2.32,0.82,2.19,1.68,2.00,5.56,1.87,,
October,2.83,2.59,2.45,3.70,1.43,3.03,3.45,2.93,1.26,0.90,,
November,2.76,3.53,1.88,2.32,2.68,1.92,3.89,1.13,1.81,1.54,,
December,2.94,4.40,2.34,1.03,5.85,4.72,2.22,1.37,1.84,3.48,,
Total,23.65,23.64,28.26,25.19,25.20,31.28,29.45,26.40,29.22,25.00,,
Calc annual,23.65,23.64,28.26,25.19,25.20,31.28,29.45,26.40,29.22,25.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
