SELLACK VICARAGE ROSS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7148,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.26,3.24,1.09,3.06,3.08,,2.94,5.96,,
February,,,0.47,0.56,1.07,1.65,2.31,,1.51,3.05,,
March,,,3.21,1.00,2.50,1.05,2.16,,1.51,1.07,,
April,,,2.59,1.36,1.04,0.54,2.08,,2.29,1.13,,
May,,,4.17,0.77,0.88,2.75,0.48,,2.19,4.67,,
June,,,2.26,3.63,0.80,1.46,2.28,,0.33,0.83,,
July,,,1.57,0.61,0.52,1.73,0.64,,0.47,0.31,,
August,,,1.44,2.31,0.79,2.82,2.99,,4.77,1.00,,
September,,,4.19,3.18,2.13,0.03,5.20,,3.54,5.63,,
October,,,2.94,3.35,1.96,4.79,2.25,,2.01,1.64,,
November,,,0.72,1.85,2.36,3.24,1.38,,1.76,2.03,,
December,,,1.47,1.14,1.68,1.77,1.22,,6.31,4.83,,
Total,,,27.29,23.00,16.82,24.89,26.07,,29.63,32.15,,
Calc annual,0.00,0.00,27.29,23.00,16.82,24.89,26.07,0.00,29.63,32.15,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,NaN,0.00,0.00,,
