"RATCLIFFE COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4161,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.64,1.48,,
February,,,,,,,,,0.69,1.54,,
March,,,,,,,,,1.80,3.94,,
April,,,,,,,,,2.73,3.49,,
May,,,,,,,,,0.82,3.43,,
June,,,,,,,,,1.91,0.71,,
July,,,,,,,,,6.75,1.71,,
August,,,,,,,,,2.19,2.97,,
September,,,,,,,,,1.15,2.46,,
October,,,,,,,,1.67,0.45,3.31,,
November,,,,,,,,1.40,2.76,0.77,,
December,,,,,,,,1.19,1.78,1.65,,
Total,,,,,,,,,23.67,27.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.26,23.67,27.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
