"RATCLIFFE-ON-WREAKE COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4161,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.44,0.97,2.98,2.02,1.22,2.11,1.11,2.55,2.50,5.24,,
February,1.30,1.43,1.21,0.95,1.26,3.23,3.88,1.00,,2.74,,
March,1.11,1.25,2.28,2.77,1.66,0.81,3.60,1.19,5.67,4.11,,
April,1.39,0.79,0.12,1.72,1.13,0.69,0.92,1.62,,2.21,,
May,4.18,0.68,2.06,1.84,1.65,1.50,2.45,3.09,1.29,1.56,,
June,1.98,1.97,3.62,1.17,2.71,2.27,2.52,2.93,0.62,1.29,,
July,1.57,0.11,4.29,1.02,2.60,6.97,1.36,2.28,3.84,6.21,,
August,2.87,2.41,5.29,1.83,2.18,3.37,3.54,6.21,2.11,4.08,,
September,1.13,1.51,0.89,1.79,0.72,1.14,1.20,2.50,3.00,2.49,,
October,1.93,1.96,2.40,2.63,2.45,1.01,2.71,5.34,,2.74,,
November,1.54,2.13,1.92,1.95,3.38,2.45,2.70,0.95,7.89,2.91,,
December,3.99,3.46,3.53,1.11,5.43,5.41,2.76,1.19,,5.09,,
Total,25.43,18.67,30.59,20.80,26.39,30.96,28.75,30.85,26.92,40.67,,
Calc annual,25.43,18.67,30.59,20.80,26.39,30.96,28.75,30.85,26.92,40.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
