"STOLFORD (WHITEWICK FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2099,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.19,2.89,5.76,2.19,2.55,2.03,2.88,5.13,0.65,0.64,,
February,2.70,0.27,1.42,0.86,1.95,2.03,1.97,0.81,1.53,4.70,,
March,2.68,1.72,1.29,0.26,0.68,0.75,5.77,1.09,1.21,0.73,,
April,2.60,1.41,0.91,1.73,0.57,3.05,2.64,1.80,1.35,2.10,,
May,1.79,5.48,2.53,1.91,4.04,4.91,3.04,3.06,2.58,1.93,,
June,1.38,0.39,1.45,1.73,2.33,3.21,1.54,1.38,0.23,1.48,,
July,2.72,1.32,1.97,1.40,2.80,1.82,1.58,4.14,2.93,3.31,,
August,4.20,6.05,3.15,1.79,1.97,5.00,0.86,3.55,2.90,4.73,,
September,0.83,2.11,2.79,2.10,2.19,4.15,1.18,1.08,4.20,4.46,,
October,2.73,2.54,2.62,3.41,3.01,1.11,0.46,3.07,6.35,1.60,,
November,2.39,1.32,2.11,5.70,0.68,5.47,1.66,1.74,4.12,5.31,,
December,1.77,3.08,2.46,3.35,4.84,3.33,2.50,4.39,1.50,2.75,,
Total,29.98,28.58,28.46,26.43,27.61,36.86,26.08,31.24,29.55,33.74,,
Calc annual,29.98,28.58,28.46,26.43,27.61,36.86,26.08,31.24,29.55,33.74,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
