"FELINDRE (UPPER LLIW RESERVOIR.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4034,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.91,9.43,4.81,7.55,1.27,7.69,8.79,8.19,7.50,4.97,,
February,5.82,0.04,6.30,0.72,6.55,2.49,8.19,3.02,4.72,5.70,,
March,1.21,3.13,4.07,4.34,1.23,4.14,2.94,1.54,2.39,5.24,,
April,4.24,4.07,3.36,4.27,7.16,3.92,3.77,0.17,4.76,3.21,,
May,4.98,6.93,1.75,3.37,2.23,1.23,3.03,6.05,1.03,1.59,,
June,5.62,4.11,2.96,3.16,7.93,5.30,4.62,4.63,5.27,0.94,,
July,8.63,6.22,4.51,1.29,2.08,8.93,4.32,6.92,12.18,4.49,,
August,5.19,1.43,1.95,5.48,2.62,3.42,1.57,5.43,4.37,0.67,,
September,4.12,8.08,2.28,7.11,8.54,4.77,4.64,2.78,1.01,3.17,,
October,2.78,11.10,10.03,5.97,7.93,2.90,4.50,9.90,3.43,7.13,,
November,11.89,4.74,1.66,2.19,9.52,6.90,4.20,9.01,13.59,12.13,,
December,4.21,5.53,1.97,17.05,4.31,5.08,4.16,6.85,4.50,5.81,,
Total,64.60,64.81,45.65,62.50,61.37,56.76,54.73,64.49,64.75,55.05,,
Calc annual,64.60,64.81,45.65,62.50,61.37,56.77,54.73,64.49,64.75,55.05,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.01,-0.00,0.00,0.00,-0.00,,
