ENFIELD CARISBROOKE CULLODEN ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6178,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.97,1.44,3.70,2.67,0.67,3.77,1.77,1.36,2.86,4.24,,
February,2.72,1.71,2.12,0.84,2.64,3.34,3.88,0.86,1.22,2.94,,
March,1.01,1.95,3.40,1.91,4.56,1.18,4.56,1.55,0.91,3.15,,
April,2.02,1.68,0.08,3.36,0.77,1.03,1.31,2.44,3.62,3.20,,
May,2.16,1.46,1.18,1.59,1.55,3.03,1.96,2.33,2.09,0.55,,
June,3.47,2.44,2.81,0.94,1.54,1.73,2.39,1.52,0.96,1.46,,
July,1.93,1.01,1.63,1.95,1.77,5.08,1.33,4.57,3.60,1.91,,
August,3.24,0.63,5.48,1.31,1.15,2.56,5.34,4.23,1.88,2.77,,
September,0.62,1.43,2.54,1.35,1.22,2.06,1.57,1.79,5.97,1.21,,
October,2.11,3.59,2.34,3.42,1.14,1.88,3.67,4.01,1.44,0.66,,
November,3.61,3.80,2.08,2.63,3.33,2.49,4.46,1.65,2.48,1.75,,
December,3.73,5.09,2.87,0.79,7.04,5.57,2.99,0.91,2.48,4.31,,
Total,28.59,26.23,30.23,22.76,27.38,33.72,35.23,27.22,29.51,28.15,,
Calc annual,28.59,26.23,30.23,22.76,27.38,33.72,35.23,27.22,29.51,28.15,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
