ENFIELD CARISBROOKE BYCULLAH PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6178,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.49,0.79,2.39,,
February,,,,,,,,2.59,1.17,1.78,,
March,,,,,,,,3.52,1.12,0.57,,
April,,,,,,,,1.66,1.53,2.53,,
May,,,,,,,,1.86,2.49,1.17,,
June,,,,,,,,2.54,1.78,2.29,,
July,,,,,,,,1.45,0.62,1.56,,
August,,,,,,,,3.00,1.36,0.52,,
September,,,,,,,,3.21,0.30,3.03,,
October,,,,,,,,0.66,3.30,1.99,,
November,,,,,,,,1.16,1.63,3.83,,
December,,,,,,,,2.90,2.22,1.25,,
Total,,,,,,,,26.04,18.31,22.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.04,18.31,22.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
