"LLANRWST COUNTY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4036,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.99,2.25,3.08,5.25,5.35,7.65,4.68,2.35,5.40,5.29,,
February,6.43,5.77,3.55,2.88,6.94,6.82,6.90,0.99,7.00,2.59,,
March,2.75,1.96,5.92,7.31,5.86,1.05,2.68,3.12,1.77,9.44,,
April,3.75,2.44,1.00,5.35,1.58,2.15,4.29,2.87,1.41,3.61,,
May,2.42,1.51,1.15,2.06,2.76,1.74,3.60,3.02,3.10,1.54,,
June,3.17,4.50,4.01,3.65,3.63,1.36,2.40,2.28,1.83,1.46,,
July,3.58,1.24,6.58,1.33,3.48,4.26,1.77,1.80,4.62,2.39,,
August,6.62,3.79,6.72,2.29,3.24,3.28,3.22,7.95,2.01,4.55,,
September,0.35,3.83,1.54,3.97,3.34,2.04,4.26,2.25,11.74,4.34,,
October,5.50,5.30,7.05,4.16,2.19,1.56,10.69,9.12,6.66,4.80,,
November,7.01,7.22,5.98,5.39,6.65,4.70,5.20,4.28,2.81,3.68,,
December,7.30,8.32,7.93,5.14,12.30,10.08,2.60,2.71,7.14,8.97,,
Total,55.87,48.13,54.51,48.78,57.22,46.69,52.29,42.77,55.49,52.66,,
Calc annual,55.87,48.13,54.51,48.78,57.32,46.69,52.29,42.74,55.49,52.66,,
Difference,0.00,0.00,0.00,0.00,-0.10,0.00,0.00,0.03,-0.00,0.00,,
