HANDFORTH (CLARE COTTAGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6199,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.28,1.24,2.22,3.19,2.28,5.34,,,,,,
February,2.31,2.28,0.85,1.40,1.95,3.37,,,,,,
March,0.74,1.76,5.02,3.91,4.76,1.63,,,,,,
April,3.59,2.86,0.53,4.03,1.48,1.30,,,,,,
May,3.42,0.61,2.81,2.95,2.52,1.82,,,,,,
June,2.53,4.09,4.27,2.26,2.02,2.29,,,,,,
July,5.32,0.30,3.61,1.51,4.17,4.37,,,,,,
August,5.54,2.96,6.71,1.94,3.68,5.10,,,,,,
September,0.32,4.38,2.22,1.15,3.53,0.67,,,,,,
October,2.87,2.57,3.55,1.78,1.97,1.60,,,,,,
November,4.26,2.40,2.52,3.11,3.86,1.76,,,,,,
December,2.37,4.55,3.74,-999.00,5.66,6.31,,,,,,
Total,36.55,30.00,38.05,29.80,37.88,35.56,,,,,,
Calc annual,36.55,30.00,38.05,27.23,37.88,35.56,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,2.57,0.00,0.00,NaN,NaN,NaN,NaN,,
