"MUCH DEWCHURCH BRYNGWYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.98,2.43,1.93,2.52,3.37,4.90,0.42,2.38,0.27,5.30,,
February,0.84,0.11,2.80,2.61,2.40,0.08,0.25,2.28,1.17,4.42,,
March,0.91,1.76,0.89,0.50,1.94,2.27,2.15,4.34,0.76,0.77,,
April,1.17,1.51,0.98,0.16,1.89,2.93,1.37,2.29,1.56,2.28,,
May,2.15,3.60,1.66,2.77,3.31,0.57,0.21,1.22,4.41,2.78,,
June,1.71,3.59,2.58,0.83,2.05,1.03,2.55,3.26,1.24,1.74,,
July,2.45,1.76,2.78,3.01,2.47,2.43,1.08,1.36,0.53,0.61,,
August,2.75,4.20,4.03,1.90,3.21,2.13,1.45,5.55,1.63,0.89,,
September,1.42,1.55,1.83,1.22,3.71,1.04,5.42,2.33,0.76,2.76,,
October,1.14,7.73,2.22,1.89,4.64,2.63,3.32,2.41,5.06,3.11,,
November,2.16,2.59,2.74,1.09,5.10,6.52,0.71,2.24,2.26,2.64,,
December,1.74,4.49,1.00,4.25,1.89,2.31,4.38,5.84,3.87,2.62,,
Total,22.42,35.32,25.44,22.75,35.98,28.84,23.31,35.50,23.52,29.92,,
Calc annual,22.42,35.32,25.44,22.75,35.98,28.84,23.31,35.50,23.52,29.92,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
