"ROSS-ON-WYE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2216,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.39,3.97,2.27,2.76,0.67,4.42,4.03,2.63,5.67,2.80,,
February,1.71,0.08,3.54,0.38,1.91,2.39,3.51,0.69,1.39,2.20,,
March,0.37,1.73,2.46,2.16,0.45,2.57,4.11,0.02,1.23,1.60,,
April,2.71,2.63,1.06,1.87,4.03,2.19,1.87,0.06,2.54,3.91,,
May,3.19,5.26,1.87,1.29,0.90,0.84,2.38,1.88,0.70,2.19,,
June,3.19,1.57,1.98,0.85,3.17,3.93,1.06,1.05,1.61,0.63,,
July,4.25,2.13,1.71,0.67,0.25,5.85,3.41,2.28,3.95,2.87,,
August,4.91,1.92,0.55,1.79,1.26,0.17,0.87,2.81,1.96,0.26,,
September,1.76,3.39,2.81,1.77,3.77,2.80,2.30,1.15,0.57,0.71,,
October,0.56,5.30,3.64,1.11,3.58,1.54,3.44,2.78,2.35,4.21,,
November,5.30,1.37,0.56,1.94,5.55,2.46,1.19,3.21,4.22,6.23,,
December,1.30,1.63,0.69,5.81,3.46,3.98,2.15,3.83,1.44,1.32,,
Total,30.64,30.98,23.14,22.40,29.00,33.14,30.32,22.39,27.63,28.93,,
Calc annual,30.64,30.98,23.14,22.40,29.00,33.14,30.32,22.39,27.63,28.93,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
