"WHITCHURCH (LANGSTONE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1652,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.28,6.93,9.26,5.42,3.73,7.09,5.79,,,,,
February,7.42,0.56,3.36,1.55,4.88,4.35,1.11,,,,,
March,4.79,4.93,1.15,0.45,2.22,3.03,9.64,,,,,
April,1.45,3.42,1.81,3.12,1.39,2.26,4.15,,,,,
May,3.29,8.66,,0.90,4.64,5.21,3.72,,,,,
June,2.47,0.63,,5.14,6.10,5.55,4.00,,,,,
July,1.28,4.07,,4.23,3.87,3.00,3.45,,,,,
August,5.99,7.12,,3.92,3.49,5.66,1.04,,,,,
September,0.62,4.70,,4.38,3.48,8.19,3.50,,,,,
October,2.94,4.36,,7.21,7.08,3.40,2.50,,,,,
November,3.73,1.31,,10.07,0.86,10.04,4.23,,,,,
December,4.67,10.24,,5.54,8.03,8.60,3.74,,,,,
Total,42.93,56.93,,51.93,49.77,66.38,46.87,,,,,
Calc annual,42.93,56.93,15.58,51.93,49.77,66.38,46.87,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
