"DUNFORD BRIDGE WINDLEDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3162,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.74,3.04,4.98,4.17,5.21,8.19,5.54,3.10,,6.83,,
February,6.59,5.14,1.95,2.08,4.11,4.38,6.75,0.86,,1.48,,
March,1.22,3.94,5.72,6.62,6.57,1.87,3.73,2.20,,5.74,,
April,4.16,2.41,2.29,3.94,2.73,1.67,3.56,2.20,,2.00,,
May,2.32,2.07,4.01,5.52,3.34,1.88,2.73,2.35,,2.97,,
June,3.39,4.59,5.69,2.82,3.95,0.85,4.83,2.63,,1.57,,
July,6.59,0.44,4.81,1.43,3.77,6.17,2.99,2.71,,4.17,,
August,6.31,3.26,9.08,2.10,3.31,3.70,2.85,7.65,,4.28,,
September,1.52,3.88,2.13,2.54,3.20,1.95,2.84,3.54,,1.99,,
October,2.54,2.70,4.31,4.88,2.85,1.91,6.59,7.28,,3.94,,
November,5.91,7.76,4.52,4.91,7.92,3.61,6.86,5.60,,4.49,,
December,6.89,8.92,8.12,4.56,7.98,9.71,4.31,2.70,,7.84,,
Total,52.18,48.15,57.61,45.57,54.94,45.89,53.58,42.82,57.44,47.30,,
Calc annual,52.18,48.15,57.61,45.57,54.94,45.89,53.58,42.82,0.00,47.30,,
Difference,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,57.44,0.00,,
