"NEWPORT PAGNELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1621,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.26,1.72,1.02,1.81,1.87,2.53,0.83,2.02,0.63,2.31,,
February,0.76,0.01,1.18,1.83,1.89,0.15,0.47,2.67,0.93,1.62,,
March,1.90,0.94,0.75,0.14,1.32,1.85,2.31,3.20,1.25,0.86,,
April,0.76,1.37,0.73,0.12,1.19,1.49,1.06,1.71,1.40,2.01,,
May,1.29,3.72,0.97,1.53,2.32,0.28,0.30,0.86,3.32,1.77,,
June,1.97,1.91,1.95,0.69,2.26,0.60,3.47,1.97,0.93,0.92,,
July,3.07,2.39,1.87,2.90,2.37,3.79,1.07,0.36,1.41,1.00,,
August,2.00,3.80,2.39,1.86,2.53,1.88,2.32,4.81,2.12,0.72,,
September,0.79,0.82,2.89,0.78,1.13,0.54,5.36,3.34,0.37,1.81,,
October,1.56,6.00,3.90,2.17,2.38,2.82,3.57,1.26,2.54,2.35,,
November,2.16,1.99,1.52,2.48,4.30,4.59,1.15,1.11,1.92,2.35,,
December,0.58,3.05,1.56,1.61,1.48,1.85,3.38,2.75,2.59,1.25,,
Total,19.10,27.72,20.73,17.92,25.04,22.37,25.29,26.06,19.41,18.97,,
Calc annual,19.10,27.72,20.73,17.92,25.04,22.37,25.29,26.06,19.41,18.97,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
