NORTHAM (CLUDEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1866,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.90,,,,,,,,,,,
February,2.46,,,,,,,,,,,
March,1.99,,,,,,,,,,,
April,2.52,,,,,,,,,,,
May,2.99,,,,,,,,,,,
June,3.24,,,,,,,,,,,
July,4.89,,,,,,,,,,,
August,3.68,,,,,,,,,,,
September,1.62,,,,,,,,,,,
October,1.04,,,,,,,,,,,
November,7.34,,,,,,,,,,,
December,2.37,,,,,,,,,,,
Total,38.04,,,,,,,,,,,
Calc annual,38.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
