TAYNUILT BARGUILEAN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8445,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.58,7.18,5.39,8.19,8.49,7.72,12.92,3.06,,,,
February,9.83,11.32,5.09,6.85,11.67,9.54,9.46,1.07,,,,
March,4.51,2.34,7.35,12.46,7.28,4.66,2.40,3.35,,,,
April,6.38,7.48,6.35,6.08,7.24,6.38,4.48,2.58,,,,
May,3.98,5.10,2.88,5.57,3.19,0.95,4.60,3.34,,,,
June,2.63,3.99,6.74,6.81,1.79,1.99,2.14,4.23,,,,
July,5.91,5.39,3.86,0.97,2.63,5.91,3.16,0.93,,,,
August,10.32,6.15,4.95,2.37,6.00,3.29,3.75,8.46,,,,
September,3.21,4.04,5.16,3.05,4.28,1.79,2.28,6.31,,,,
October,3.43,5.07,8.06,5.53,2.61,3.56,11.36,12.29,,,,
November,5.44,10.15,8.35,11.68,9.72,2.99,9.79,14.43,,,,
December,7.66,13.58,20.63,7.80,11.76,7.98,6.71,3.79,,,,
Total,70.88,81.79,84.81,76.86,76.66,56.76,73.05,63.84,,,,
Calc annual,70.88,81.79,84.81,77.36,76.66,56.76,73.05,63.84,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.50,-0.00,0.00,0.00,0.00,NaN,NaN,,
