"LEEDS WOODHOUSE MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.12,0.87,2.92,2.62,1.68,4.12,0.83,4.08,2.77,1.35,,
February,1.58,2.07,2.69,0.88,1.34,1.46,2.67,1.92,1.18,3.11,,
March,1.38,0.92,2.01,2.28,1.82,0.57,3.89,2.91,0.59,1.33,,
April,0.65,3.42,3.01,0.49,1.32,0.58,2.54,3.59,2.32,2.30,,
May,1.29,0.97,1.33,2.43,0.91,1.52,1.09,2.23,4.23,1.60,,
June,1.90,3.69,4.82,1.11,0.54,2.64,2.32,1.31,4.10,4.52,,
July,1.04,2.76,5.21,2.67,2.38,3.27,1.93,3.76,0.96,2.97,,
August,1.80,0.93,2.59,2.35,2.09,1.90,1.91,4.44,5.77,3.67,,
September,0.93,6.08,4.13,1.96,2.32,2.90,3.25,3.15,3.00,1.75,,
October,6.25,2.85,4.75,2.21,2.14,4.47,3.28,3.87,2.48,0.70,,
November,2.05,0.73,4.54,2.07,2.66,3.90,3.14,2.93,3.02,1.38,,
December,3.02,1.08,3.11,0.29,3.06,0.95,6.83,2.51,1.51,1.37,,
Total,24.01,26.37,41.11,21.36,22.26,28.28,33.68,36.70,31.93,26.05,,
Calc annual,24.01,26.37,41.11,21.36,22.26,28.28,33.68,36.70,31.93,26.05,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
